datetime	open	high	low	close	volume
09.07.2024 18:45	164.0	164.0	164.0	164.0	60
09.07.2024 19:04	164.0	164.0	164.0	164.0	90
09.07.2024 19:06	163.8	163.8	163.8	163.8	3
09.07.2024 19:11	163.2	163.6	163.2	163.6	137
09.07.2024 19:12	163.2	163.6	163.0	163.6	293
09.07.2024 19:13	163.0	163.0	163.0	163.0	1
09.07.2024 19:14	163.0	163.0	163.0	163.0	16
09.07.2024 19:15	163.0	163.0	163.0	163.0	135
09.07.2024 19:16	163.2	163.2	163.2	163.2	1
09.07.2024 19:17	163.6	163.6	163.6	163.6	100
09.07.2024 19:20	163.2	163.2	163.2	163.2	99
09.07.2024 19:22	163.2	163.4	163.2	163.2	28
09.07.2024 19:23	163.2	163.2	163.0	163.0	220
09.07.2024 19:25	163.8	163.8	163.8	163.8	100
09.07.2024 19:30	164.0	164.0	164.0	164.0	2
09.07.2024 19:31	164.0	164.0	164.0	164.0	100
09.07.2024 19:32	164.0	164.0	164.0	164.0	200
09.07.2024 19:33	164.0	164.0	163.4	164.0	306
09.07.2024 19:35	164.0	164.0	164.0	164.0	100
09.07.2024 19:39	163.6	163.6	163.6	163.6	55
09.07.2024 19:40	163.6	163.6	163.4	163.4	151
09.07.2024 19:42	163.4	163.4	163.4	163.4	30
09.07.2024 19:46	163.6	163.6	163.4	163.4	79
09.07.2024 19:53	163.6	163.6	163.4	163.4	3
09.07.2024 20:07	163.8	163.8	163.8	163.8	50
09.07.2024 20:08	163.4	163.4	163.4	163.4	2
09.07.2024 20:09	163.8	163.8	163.8	163.8	50
09.07.2024 20:10	163.6	163.6	163.4	163.4	91
09.07.2024 20:11	163.4	163.4	163.4	163.4	15
09.07.2024 20:13	163.8	163.8	163.4	163.4	226
09.07.2024 20:16	163.4	163.4	163.4	163.4	18
09.07.2024 20:17	163.4	163.8	163.4	163.8	101
09.07.2024 20:19	163.8	163.8	163.8	163.8	3
09.07.2024 20:22	163.8	163.8	163.8	163.8	1
09.07.2024 20:24	163.8	163.8	163.8	163.8	20
09.07.2024 20:28	163.4	163.4	163.4	163.4	1
09.07.2024 20:32	163.4	163.4	163.0	163.0	1300
09.07.2024 20:33	163.6	163.6	163.6	163.6	1
09.07.2024 20:34	163.6	163.6	163.6	163.6	1
09.07.2024 20:38	163.4	163.4	163.4	163.4	18
09.07.2024 20:41	163.4	163.4	163.4	163.4	2
09.07.2024 20:43	163.0	163.0	163.0	163.0	1
09.07.2024 20:50	163.2	163.2	163.0	163.0	100
09.07.2024 20:51	163.0	163.0	163.0	163.0	1
09.07.2024 20:52	163.0	163.0	163.0	163.0	1
09.07.2024 20:57	163.0	163.0	163.0	163.0	15
09.07.2024 21:07	163.0	163.0	163.0	163.0	3
09.07.2024 21:08	163.0	163.0	163.0	163.0	50
09.07.2024 21:10	163.6	163.6	163.6	163.6	4
09.07.2024 21:11	163.4	163.4	163.4	163.4	1
09.07.2024 21:14	163.0	163.0	163.0	163.0	75
09.07.2024 21:20	163.0	163.0	163.0	163.0	81
09.07.2024 21:30	163.0	163.2	162.8	163.2	77
09.07.2024 21:31	163.2	163.2	163.2	163.2	1
09.07.2024 21:33	163.2	163.2	163.2	163.2	1
09.07.2024 21:34	163.4	163.4	163.4	163.4	4
09.07.2024 21:35	163.2	163.2	163.0	163.0	500
09.07.2024 21:40	163.0	163.4	163.0	163.4	43
09.07.2024 21:41	163.6	163.6	163.6	163.6	23
09.07.2024 21:48	163.4	163.4	163.4	163.4	1
09.07.2024 21:55	163.0	163.0	163.0	163.0	1
09.07.2024 22:06	163.2	163.2	163.0	163.0	247
09.07.2024 22:07	163.0	163.0	163.0	163.0	5
09.07.2024 22:14	163.4	163.4	163.4	163.4	1
09.07.2024 22:18	163.0	163.0	163.0	163.0	12
09.07.2024 22:19	163.0	163.0	163.0	163.0	1
09.07.2024 22:21	163.0	163.0	163.0	163.0	1268
09.07.2024 22:23	163.0	163.0	162.6	162.6	233
09.07.2024 22:24	162.6	162.6	162.2	162.2	1576
09.07.2024 22:25	162.2	162.4	161.6	161.8	644
09.07.2024 22:26	161.8	161.8	161.4	161.6	2693
09.07.2024 22:27	161.6	161.6	161.2	161.6	2634
09.07.2024 22:28	161.6	161.6	161.4	161.6	220
09.07.2024 22:29	161.6	161.6	161.4	161.4	102
09.07.2024 22:30	161.6	161.6	161.6	161.6	335
09.07.2024 22:31	161.4	161.4	161.4	161.4	100
09.07.2024 22:32	161.4	161.6	161.4	161.6	301
09.07.2024 22:33	161.6	161.6	161.6	161.6	6
09.07.2024 22:34	161.6	161.6	161.6	161.6	280
09.07.2024 22:35	161.4	161.4	161.4	161.4	9
09.07.2024 22:36	161.6	161.6	161.6	161.6	80
09.07.2024 22:37	161.6	161.6	161.6	161.6	1
09.07.2024 22:39	161.4	161.4	161.2	161.4	188
09.07.2024 22:40	161.4	161.6	161.4	161.6	32
09.07.2024 22:42	161.6	161.6	161.6	161.6	1
09.07.2024 22:43	161.6	162.0	161.6	162.0	1031
09.07.2024 22:44	161.4	161.4	161.4	161.4	313
09.07.2024 22:46	161.2	161.4	161.2	161.4	208
09.07.2024 22:47	161.4	161.6	161.4	161.6	207
09.07.2024 22:48	161.4	161.4	161.4	161.4	30
09.07.2024 22:49	161.4	161.4	161.2	161.4	658
09.07.2024 22:50	161.4	161.4	161.4	161.4	35
09.07.2024 22:51	161.4	161.4	161.4	161.4	1
09.07.2024 22:54	161.4	161.4	161.4	161.4	2
09.07.2024 22:55	161.4	161.4	161.4	161.4	38
09.07.2024 22:56	161.4	161.4	161.4	161.4	186
09.07.2024 22:57	161.2	161.2	161.2	161.2	767
09.07.2024 22:58	161.2	161.2	161.0	161.0	133
09.07.2024 22:59	161.0	161.2	161.0	161.2	29
09.07.2024 23:00	161.0	161.2	161.0	161.2	625
09.07.2024 23:01	161.2	161.2	161.2	161.2	1221
09.07.2024 23:02	161.2	161.4	161.2	161.4	488
09.07.2024 23:08	161.4	161.4	161.4	161.4	1
09.07.2024 23:09	161.4	161.4	161.4	161.4	30
09.07.2024 23:14	161.2	161.2	161.2	161.2	1
09.07.2024 23:16	161.4	161.4	161.4	161.4	40
09.07.2024 23:17	161.4	161.4	161.4	161.4	5
09.07.2024 23:18	161.4	161.4	161.4	161.4	10
09.07.2024 23:19	161.4	161.4	160.6	160.6	2830
09.07.2024 23:24	161.0	161.0	160.6	160.6	53
09.07.2024 23:26	160.8	160.8	160.8	160.8	4
09.07.2024 23:27	160.8	160.8	160.8	160.8	16
09.07.2024 23:28	160.8	160.8	160.8	160.8	32
09.07.2024 23:29	161.0	161.0	161.0	161.0	20
09.07.2024 23:33	160.8	160.8	160.8	160.8	1
09.07.2024 23:34	160.8	160.8	160.8	160.8	1
09.07.2024 23:40	161.0	161.0	161.0	161.0	1
09.07.2024 23:42	160.8	161.0	160.8	161.0	517
09.07.2024 23:45	161.0	161.0	161.0	161.0	500
09.07.2024 23:46	160.8	160.8	160.6	160.6	132
09.07.2024 23:49	160.6	160.6	160.6	160.6	285
10.07.2024 09:59	161.6	161.6	161.6	161.6	79
10.07.2024 10:00	160.6	161.6	160.6	160.6	580
10.07.2024 10:01	161.4	161.4	160.6	161.2	610
10.07.2024 10:02	161.2	161.2	160.8	160.8	537
10.07.2024 10:03	160.8	160.8	160.2	160.6	1683
10.07.2024 10:04	160.4	160.4	155.2	158.0	8472
10.07.2024 10:05	158.0	158.4	158.0	158.4	157
10.07.2024 10:06	158.4	158.4	156.0	156.0	1415
10.07.2024 10:07	156.6	156.6	155.8	156.0	4037
10.07.2024 10:08	156.6	157.0	155.6	156.0	27746
10.07.2024 10:09	156.8	156.8	154.0	154.6	8013
10.07.2024 10:10	154.6	155.0	154.4	154.4	6286
10.07.2024 10:11	155.0	155.4	154.2	155.4	5561
10.07.2024 10:12	156.0	157.0	155.6	157.0	7636
10.07.2024 10:13	156.4	156.4	156.0	156.0	74
10.07.2024 10:14	156.8	157.0	156.8	157.0	1148
10.07.2024 10:15	157.0	157.2	157.0	157.0	745
10.07.2024 10:16	157.0	157.4	156.6	156.6	344
10.07.2024 10:17	157.2	157.2	157.2	157.2	120
10.07.2024 10:19	157.4	157.4	157.4	157.4	6
10.07.2024 10:20	157.4	157.6	157.2	157.6	289
10.07.2024 10:21	157.6	157.8	157.6	157.8	67
10.07.2024 10:22	157.6	158.4	157.6	158.2	193
10.07.2024 10:23	158.0	158.0	158.0	158.0	2
10.07.2024 10:24	157.8	158.0	157.8	158.0	4
10.07.2024 10:25	158.0	158.4	158.0	158.4	363
10.07.2024 10:26	158.8	158.8	158.0	158.0	244
10.07.2024 10:27	158.0	158.2	158.0	158.2	43
10.07.2024 10:28	158.0	158.0	158.0	158.0	190
10.07.2024 10:29	158.2	158.4	158.2	158.4	5
10.07.2024 10:30	158.4	158.4	158.4	158.4	1
10.07.2024 10:31	158.4	158.6	158.4	158.6	625
10.07.2024 10:32	158.8	158.8	158.8	158.8	32
10.07.2024 10:33	158.8	158.8	158.6	158.6	119
10.07.2024 10:34	158.4	158.6	158.4	158.6	79
10.07.2024 10:35	158.6	158.6	158.6	158.6	2
10.07.2024 10:36	158.4	158.4	157.8	158.2	1232
10.07.2024 10:37	158.2	158.2	158.0	158.0	263
10.07.2024 10:39	158.0	158.0	158.0	158.0	1
10.07.2024 10:40	158.4	158.4	157.8	157.8	128
10.07.2024 10:41	157.8	157.8	157.8	157.8	6
10.07.2024 10:43	158.0	158.0	158.0	158.0	102
10.07.2024 10:44	158.0	158.0	157.6	158.0	531
10.07.2024 10:46	158.0	158.0	158.0	158.0	1
10.07.2024 10:48	158.0	158.0	158.0	158.0	30
10.07.2024 10:49	157.6	158.0	157.6	158.0	88
10.07.2024 10:50	158.0	158.0	157.6	157.6	22
10.07.2024 10:51	157.6	157.6	157.6	157.6	300
10.07.2024 10:52	157.6	157.6	157.6	157.6	2
10.07.2024 10:53	157.8	158.0	157.8	158.0	50
10.07.2024 10:55	158.0	158.0	158.0	158.0	5
10.07.2024 10:56	157.6	157.6	157.0	157.0	7457
10.07.2024 10:57	156.8	156.8	156.8	156.8	2013
10.07.2024 10:58	156.6	156.6	156.2	156.2	50
10.07.2024 10:59	156.8	156.8	156.4	156.4	31
10.07.2024 11:00	156.8	156.8	156.8	156.8	1
10.07.2024 11:02	157.2	157.2	157.2	157.2	10
10.07.2024 11:03	156.8	156.8	156.8	156.8	452
10.07.2024 11:04	156.8	156.8	156.8	156.8	2
10.07.2024 11:05	156.6	156.8	156.6	156.8	107
10.07.2024 11:06	156.8	156.8	156.6	156.8	102
10.07.2024 11:07	156.8	156.8	156.6	156.6	313
10.07.2024 11:08	156.8	156.8	156.6	156.8	823
10.07.2024 11:09	156.8	156.8	156.8	156.8	3
10.07.2024 11:10	157.0	157.8	157.0	157.6	3112
10.07.2024 11:11	157.0	157.2	157.0	157.0	751
10.07.2024 11:12	157.0	157.0	157.0	157.0	100
10.07.2024 11:13	157.6	157.6	157.6	157.6	10
10.07.2024 11:16	157.0	157.0	157.0	157.0	495
10.07.2024 11:17	157.0	157.0	157.0	157.0	2
10.07.2024 11:18	157.0	157.6	157.0	157.6	2200
10.07.2024 11:19	157.2	157.2	156.8	156.8	2000
10.07.2024 11:21	156.8	156.8	156.8	156.8	1000
10.07.2024 11:22	156.8	156.8	156.6	156.6	393
10.07.2024 11:23	156.6	156.6	156.4	156.4	1500
10.07.2024 11:24	157.0	157.0	156.4	156.4	41
10.07.2024 11:26	156.6	156.6	156.4	156.4	724
10.07.2024 11:27	156.4	156.6	156.4	156.6	1069
10.07.2024 11:30	156.6	156.6	156.6	156.6	1
10.07.2024 11:31	156.4	156.6	156.4	156.4	60
10.07.2024 11:32	156.4	156.6	156.4	156.6	1100
10.07.2024 11:33	156.6	156.6	156.6	156.6	4
10.07.2024 11:34	156.4	156.4	156.2	156.4	283
10.07.2024 11:36	156.2	156.4	156.2	156.4	72
10.07.2024 11:37	156.4	156.4	156.2	156.2	1093
10.07.2024 11:38	156.4	156.4	156.2	156.4	188
10.07.2024 11:39	156.2	156.4	156.2	156.4	51
10.07.2024 11:40	156.4	156.4	156.4	156.4	5
10.07.2024 11:41	156.4	156.4	156.2	156.4	51
10.07.2024 11:42	156.2	156.4	156.2	156.4	31
10.07.2024 11:43	156.2	156.2	156.2	156.2	10
10.07.2024 11:44	156.4	156.6	156.2	156.2	2487
10.07.2024 11:45	156.4	156.4	156.2	156.2	806
10.07.2024 11:47	156.0	156.0	156.0	156.0	193
10.07.2024 11:48	156.0	156.0	156.0	156.0	86
10.07.2024 11:50	156.4	156.6	156.4	156.6	2409
10.07.2024 11:53	156.6	156.6	156.6	156.6	30
10.07.2024 11:54	156.6	156.6	156.6	156.6	50
10.07.2024 11:55	156.4	156.4	156.4	156.4	1
10.07.2024 11:56	156.4	156.4	156.2	156.4	82
10.07.2024 11:57	156.2	156.4	156.2	156.4	59
10.07.2024 11:58	156.4	156.4	156.4	156.4	2
10.07.2024 11:59	156.4	156.4	156.4	156.4	6
10.07.2024 12:00	156.4	156.4	156.0	156.0	165
10.07.2024 12:01	156.2	156.2	156.2	156.2	1
10.07.2024 12:02	156.2	156.2	156.2	156.2	6
10.07.2024 12:03	156.2	156.2	156.2	156.2	6
10.07.2024 12:04	156.2	156.2	156.2	156.2	16
10.07.2024 12:05	156.2	156.2	155.4	155.4	3653
10.07.2024 12:06	155.2	156.2	155.2	156.2	42
10.07.2024 12:07	156.2	156.2	156.2	156.2	10
10.07.2024 12:08	156.2	156.2	156.2	156.2	1
10.07.2024 12:09	156.0	156.6	156.0	156.6	767
10.07.2024 12:10	156.8	157.8	156.4	156.4	5446
10.07.2024 12:11	157.6	157.6	156.6	156.6	1106
10.07.2024 12:12	156.8	157.4	156.4	156.6	3282
10.07.2024 12:13	156.4	156.4	156.0	156.2	868
10.07.2024 12:14	156.2	156.2	156.0	156.2	60
10.07.2024 12:15	156.4	156.4	156.2	156.2	980
10.07.2024 12:16	156.0	156.0	156.0	156.0	1
10.07.2024 12:17	156.0	156.2	156.0	156.2	44
10.07.2024 12:18	156.2	156.4	156.2	156.4	2187
10.07.2024 12:19	156.2	156.8	156.2	156.8	2090
10.07.2024 12:20	156.0	156.0	156.0	156.0	14
10.07.2024 12:21	157.0	157.2	156.8	156.8	251
10.07.2024 12:23	156.8	156.8	156.6	156.6	53
10.07.2024 12:24	156.6	156.6	156.6	156.6	118
10.07.2024 12:26	156.8	156.8	156.8	156.8	75
10.07.2024 12:27	156.6	156.6	156.6	156.6	1
10.07.2024 12:29	156.2	156.4	156.2	156.4	26
10.07.2024 12:30	156.8	156.8	156.8	156.8	85
10.07.2024 12:31	156.2	156.6	156.2	156.6	82
10.07.2024 12:32	156.6	156.6	156.6	156.6	1
10.07.2024 12:33	156.6	156.6	156.6	156.6	501
10.07.2024 12:34	156.8	156.8	156.2	156.4	2017
10.07.2024 12:35	156.4	157.0	156.4	156.6	342
10.07.2024 12:36	156.4	156.8	156.2	156.8	104
10.07.2024 12:37	157.0	158.2	157.0	158.0	4459
10.07.2024 12:38	156.8	156.8	156.4	156.4	3313
10.07.2024 12:39	156.4	157.4	155.8	157.4	1737
10.07.2024 12:40	157.6	157.6	155.4	155.4	7641
10.07.2024 12:43	156.4	156.4	156.4	156.4	10
10.07.2024 12:44	156.2	156.2	156.0	156.0	70
10.07.2024 12:46	156.2	156.2	156.2	156.2	16
10.07.2024 12:47	156.2	156.2	156.2	156.2	3
10.07.2024 12:48	156.2	156.2	155.6	155.6	660
10.07.2024 12:49	155.6	156.2	155.6	156.2	81
10.07.2024 12:52	156.0	156.0	156.0	156.0	25
10.07.2024 12:53	156.0	156.2	155.8	156.2	227
10.07.2024 12:54	156.2	156.2	156.2	156.2	788
10.07.2024 12:55	156.2	156.2	156.2	156.2	74
10.07.2024 12:56	156.2	156.2	156.2	156.2	106
10.07.2024 12:57	156.2	156.6	156.2	156.4	879
10.07.2024 12:58	156.4	156.4	156.4	156.4	1
10.07.2024 13:02	156.4	156.4	156.2	156.4	1923
10.07.2024 13:03	156.4	156.6	156.4	156.6	163
10.07.2024 13:05	156.4	156.4	156.4	156.4	1
10.07.2024 13:07	156.4	156.4	156.0	156.4	967
10.07.2024 13:08	156.4	156.4	156.4	156.4	62
10.07.2024 13:09	156.4	156.4	156.4	156.4	149
10.07.2024 13:14	156.4	156.4	156.0	156.0	1200
10.07.2024 13:15	156.0	156.4	156.0	156.4	790
10.07.2024 13:16	156.0	156.4	156.0	156.4	271
10.07.2024 13:17	156.2	156.2	156.2	156.2	400
10.07.2024 13:21	156.4	156.4	156.4	156.4	200
10.07.2024 13:22	156.4	156.4	156.4	156.4	200
10.07.2024 13:23	156.4	156.4	156.4	156.4	100
10.07.2024 13:24	156.4	156.4	156.0	156.0	158
10.07.2024 13:25	156.4	156.4	155.8	156.0	1198
10.07.2024 13:26	156.2	156.2	156.2	156.2	151
10.07.2024 13:28	156.2	156.2	156.2	156.2	50
10.07.2024 13:29	156.2	156.2	156.2	156.2	756
10.07.2024 13:30	156.2	156.2	156.2	156.2	72
10.07.2024 13:31	156.4	156.4	156.4	156.4	780
10.07.2024 13:34	156.6	156.6	156.6	156.6	100
10.07.2024 13:35	156.2	156.2	156.2	156.2	2
10.07.2024 13:45	156.2	156.2	156.2	156.2	5
10.07.2024 13:47	156.4	156.4	156.4	156.4	186
10.07.2024 13:48	156.4	156.4	156.4	156.4	64
10.07.2024 13:49	156.4	156.4	156.4	156.4	12
10.07.2024 13:52	156.4	156.4	156.2	156.2	240
10.07.2024 13:56	156.6	156.6	156.6	156.6	550
10.07.2024 14:04	156.2	156.2	156.2	156.2	167
10.07.2024 14:13	156.6	156.6	156.6	156.6	2
10.07.2024 14:14	156.6	156.6	156.6	156.6	100
10.07.2024 14:17	156.6	156.6	156.6	156.6	998
10.07.2024 14:18	156.8	156.8	156.6	156.6	105
10.07.2024 14:19	156.6	156.6	156.4	156.4	3
10.07.2024 14:20	156.6	156.6	156.6	156.6	15
10.07.2024 14:21	156.4	156.4	156.4	156.4	131
10.07.2024 14:22	156.4	156.4	156.0	156.0	603
10.07.2024 14:23	156.4	156.4	156.4	156.4	69
10.07.2024 14:26	156.4	156.4	156.4	156.4	1
10.07.2024 14:27	156.4	156.4	156.2	156.2	33
10.07.2024 14:34	156.2	156.2	156.2	156.2	171
10.07.2024 14:35	156.2	158.4	156.2	158.4	6193
10.07.2024 14:36	158.4	158.6	156.0	156.4	5924
10.07.2024 14:38	156.6	156.6	156.6	156.6	100
10.07.2024 14:41	157.0	157.0	156.4	156.4	102
10.07.2024 14:42	156.8	156.8	156.6	156.6	201
10.07.2024 14:44	156.6	156.6	156.6	156.6	297
10.07.2024 14:49	156.6	156.6	156.6	156.6	5
10.07.2024 14:50	156.8	156.8	156.6	156.6	7
10.07.2024 14:52	156.8	156.8	156.6	156.6	402
10.07.2024 14:54	156.6	156.6	156.6	156.6	1000
10.07.2024 14:55	156.6	156.6	156.6	156.6	2000
10.07.2024 14:57	156.8	156.8	156.8	156.8	5
10.07.2024 14:58	156.8	156.8	156.6	156.6	12
10.07.2024 15:00	156.6	156.6	156.6	156.6	3
10.07.2024 15:01	156.8	156.8	156.6	156.8	264
10.07.2024 15:03	156.8	156.8	156.8	156.8	139
10.07.2024 15:04	156.8	156.8	156.8	156.8	1
10.07.2024 15:05	156.8	156.8	156.8	156.8	570
10.07.2024 15:06	156.6	156.6	156.4	156.4	1030
10.07.2024 15:08	156.4	156.4	156.4	156.4	50
10.07.2024 15:12	156.4	156.4	156.4	156.4	1
10.07.2024 15:15	156.4	156.4	156.4	156.4	6
10.07.2024 15:17	156.4	156.4	156.0	156.0	474
10.07.2024 15:18	156.0	157.0	156.0	157.0	528
10.07.2024 15:19	157.0	159.0	156.0	156.0	6225
10.07.2024 15:20	156.2	156.2	156.0	156.0	3063
10.07.2024 15:22	156.6	156.6	156.6	156.6	59
10.07.2024 15:23	156.6	156.6	156.6	156.6	27
10.07.2024 15:25	156.6	156.6	156.6	156.6	312
10.07.2024 15:26	157.0	157.2	156.4	156.4	2629
10.07.2024 15:27	156.8	157.0	156.4	156.4	398
10.07.2024 15:28	156.4	156.4	156.4	156.4	500
